0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.9,0.26,0.19,0.58,0.79,0,0,0,1
0.62,0.62,0.24,0.65,0.25,0,0,1,0
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.32,0.255,0.55,0.78,0.34,0,0,1,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.4,0.42,0.58,0.75,0.16,0,1,0,0
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.36,0.29,0.37,0.48,0.13,1,0,0,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.7,0.18,0.88,0.09,0.66,0,0,1,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.88,0.335,0.19,0.55,0.78,0,0,0,1
0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.25,0.1,0.03,0.09,0.15,1,0,0,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
