0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.42,0.15,0.66,0.78,0.4,0,0,1,0
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.55,0.1,0.34,0.3,0.1,1,0,0,0
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.15,0.275,0.8,0.21,0.81,0,0,0,1
0.58,0.295,0.62,0.28,0.3,0,1,0,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.33,0.04,0.5,0.55,0.1,1,0,0,0
