0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.32,0.255,0.55,0.78,0.34,0,0,1,0
0.4,0.42,0.58,0.75,0.16,0,1,0,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.276,0.255,0.81,0.27,0.33,0,1,0,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.365,0.57,0.59,0.55,0.25,0,1,0,0
0.24,0.58,0.76,0.8,0.28,0,0,1,0
0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.25,0.1,0.03,0.09,0.15,1,0,0,0
0.2,0.14,0.35,0.72,0.25,0,1,0,0
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.24,0.75,0.32,0.18,0.86,0,0,0,1
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.445,0.7,0.82,0.16,0.64,0,0,1,0
