0,0,0.5,0.2,0.85,0,0,0,1
0.265,0.6,0.28,0.66,0.07,1,0,0,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.48,0.3,0.15,0.65,0.77,0,0,0,1
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.32,0.255,0.55,0.78,0.34,0,0,1,0
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.08,0.08,0.08,0.98,0.24,0,1,0,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
