0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.55,0.1,0.27,0.25,0.29,0,1,0,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.05,0.07,0.7,0.01,0.05,1,0,0,0
0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.255,0.72,0.72,0.63,0.14,0,1,0,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.295,0.25,0.73,0.77,0.19,0,1,0,0
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.58,0.295,0.62,0.28,0.3,0,1,0,0
