0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.325,0.25,0.38,0.31,0.79,0,0,0,1
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.275,0.1,0.72,0.1,0.3,0,1,0,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.41,0.49,0.34,0.21,0.92,0,0,0,1
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.49,0.34,0.88,0.75,0.71,0,0,0,1
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.68,0.63,0.65,0.09,0.66,0,0,1,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.42,0.36,0.63,0.04,0.25,0,1,0,0
