0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.24,0.58,0.76,0.8,0.28,0,0,1,0
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.09,0.255,0.6,0.45,0.25,0,1,0,0
0.275,0.1,0.72,0.1,0.3,0,1,0,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.38,0.36,0.46,0.49,0.78,0,0,0,1
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.3,0.2,0.52,0.3,0.53,0,0,1,0
0.9,0.26,0.19,0.58,0.79,0,0,0,1
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.7,0.18,0.88,0.09,0.66,0,0,1,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.295,0.2,0.86,0.44,0.28,0,1,0,0
0.79,0.28,0.88,0.2,0.66,0,0,1,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
