0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.08,0.58,0.6,0.64,0.1,0,1,0,0
0.32,0.255,0.55,0.78,0.34,0,0,1,0
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.18,0.72,0.37,0.29,0.55,0,0,1,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.365,0.243,0.19,0.24,0.35,0,1,0,0
0.15,0.32,0.05,0.27,0.29,0,1,0,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0,0,0,0,0,1,0,0,0
0.255,0.72,0.72,0.63,0.14,0,1,0,0
0.24,0.75,0.32,0.18,0.86,0,0,0,1
