0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.08,0.58,0.6,0.64,0.1,0,1,0,0
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.85,0.05,0.91,0.8,0.68,0,0,0,1
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.61,0.33,0.36,0.28,0.28,0,1,0,0
0.265,0.06,0.57,0.75,0.1,0,1,0,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.445,0.7,0.82,0.16,0.64,0,0,1,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.49,0.34,0.88,0.75,0.71,0,0,0,1
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.59,0.18,0.31,0.55,0.09,1,0,0,0
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.265,0.6,0.28,0.66,0.07,1,0,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.35,0.38,0.32,0.6,0.16,0,1,0,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
