0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.305,0.255,0.63,0.4,0.54,0,0,1,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.59,0.18,0.31,0.55,0.09,1,0,0,0
0.265,0.76,0.8,0.28,0.28,0,1,0,0
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.09,0.33,0.31,0.26,0,1,0,0,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.2,0.49,0.6,0.2,0.78,0,0,0,1
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.09,0.255,0.6,0.45,0.25,0,1,0,0
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.51,0.255,0.55,0.17,0.64,0,0,1,0
0.465,0.258,0.73,0.18,0.59,0,0,1,0
0.18,0.51,0.58,0.33,0.82,0,0,0,1
