0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.42,0.15,0.66,0.78,0.4,0,0,1,0
0.48,0.3,0.15,0.65,0.77,0,0,0,1
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.08,0.08,0.08,0.98,0.24,0,1,0,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.9,0.26,0.19,0.58,0.79,0,0,0,1
0.51,0.255,0.55,0.17,0.64,0,0,1,0
0.18,0.4,0.32,0.08,0.33,0,1,0,0
0.3,0.2,0.52,0.3,0.53,0,0,1,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.35,0.38,0.32,0.6,0.16,0,1,0,0
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.37,0.55,0.41,0.29,0.3,0,1,0,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
