0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.265,0.06,0.57,0.75,0.1,0,1,0,0
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.24,0.58,0.76,0.8,0.28,0,0,1,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.34,0.4,0.38,0.2,0.61,0,0,1,0
0.49,0.9,0.52,0.9,0.47,0,0,0,1
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.37,0.06,0.32,0.78,0.1,0,1,0,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.265,0.6,0.28,0.66,0.07,1,0,0,0
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.9,0.26,0.19,0.58,0.79,0,0,0,1
