0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.365,0.57,0.59,0.55,0.25,0,1,0,0
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.51,0.255,0.55,0.17,0.64,0,0,1,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.62,0.67,0.39,0.1,0.66,0,0,1,0
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.06,0.06,0.05,0.25,0.33,0,1,0,0
0.55,0.1,0.27,0.25,0.29,0,1,0,0
0.4,0.42,0.58,0.75,0.16,0,1,0,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.29,0.25,0.29,0.29,0.57,0,0,1,0
