0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.23,0.7,0.19,0.51,0.45,0,0,1,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.68,0.63,0.65,0.09,0.66,0,0,1,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.62,0.62,0.24,0.65,0.25,0,0,1,0
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.08,0.325,0.62,0.94,0.56,0,0,0,1
0.18,0.72,0.37,0.29,0.55,0,0,1,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.06,0.06,0.51,0.41,0.3,0,1,0,0
0.7,0.18,0.88,0.09,0.66,0,0,1,0
0.41,0.49,0.34,0.21,0.92,0,0,0,1
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0,0,0,0,0,1,0,0,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.78,0.21,0.68,0.65,0.75,0,0,0,1
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.265,0.06,0.57,0.75,0.1,0,1,0,0
