0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.41,0.09,0.58,0.18,0.58,0,0,1,0
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.299,0.295,0.8,0.37,0.84,0,0,0,1
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.465,0.258,0.73,0.18,0.59,0,0,1,0
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.29,0.3,0.52,0.09,0.67,0,0,1,0
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.06,0.06,0.51,0.41,0.3,0,1,0,0
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.79,0.28,0.88,0.2,0.66,0,0,1,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
