0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.3,0.2,0.52,0.3,0.53,0,0,1,0
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.49,0.34,0.88,0.75,0.71,0,0,0,1
0.32,0.2,0.06,0.26,0.24,1,0,0,0
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.49,0.9,0.52,0.9,0.47,0,0,0,1
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.55,0.17,0.71,0.48,0.11,1,0,0,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.37,0.06,0.32,0.78,0.1,0,1,0,0
0.115,0.35,0.65,0.27,0.04,1,0,0,0
