0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.365,0.68,0.1,0.63,0.18,0,1,0,0
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.275,0.1,0.72,0.1,0.3,0,1,0,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.35,0.38,0.32,0.6,0.16,0,1,0,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0,0,0.5,0.2,0.85,0,0,0,1
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.33,0.04,0.5,0.55,0.1,1,0,0,0
0.68,0.63,0.65,0.09,0.66,0,0,1,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.3,0.2,0.52,0.3,0.53,0,0,1,0
0.295,0.25,0.73,0.77,0.19,0,1,0,0
0.78,0.21,0.68,0.65,0.75,0,0,0,1
