0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.365,0.243,0.19,0.24,0.35,0,1,0,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.62,0.37,0.81,0.13,0.64,0,0,1,0
0.18,0.4,0.32,0.08,0.33,0,1,0,0
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.8,0.29,0.06,0.31,0.51,0,0,1,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.49,0.245,0.38,0.14,0.86,0,0,0,1
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.52,0.288,0.32,0.5,0.3,0,1,0,0
