0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.77,0.29,0.74,0.82,0.68,0,0,0,1
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.2,0.14,0.35,0.72,0.25,0,1,0,0
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.1,0.25,0.1,0.08,0.33,0,1,0,0
0.32,0.2,0.06,0.26,0.24,1,0,0,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.299,0.295,0.8,0.37,0.84,0,0,0,1
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.299,0.32,0.31,0.33,0.87,0,0,0,1
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.09,0.255,0.6,0.45,0.25,0,1,0,0
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0,0,0.5,0.2,0.85,0,0,0,1
0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.43,0.38,0.62,0.33,0.49,0,0,1,0
