0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.32,0.2,0.06,0.26,0.24,1,0,0,0
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.62,0.62,0.24,0.65,0.25,0,0,1,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.29,0.3,0.56,0.25,0.67,0,0,1,0
0.37,0.06,0.32,0.78,0.1,0,1,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.08,0.58,0.6,0.64,0.1,0,1,0,0
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.295,0.25,0.73,0.77,0.19,0,1,0,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.2,0.52,0.36,0.84,0.25,0,0,1,0
0.2,0.49,0.6,0.2,0.78,0,0,0,1
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.345,0.299,0.1,0.64,0.13,0,1,0,0
