0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.255,0.72,0.72,0.63,0.14,0,1,0,0
0.2,0.52,0.36,0.84,0.25,0,0,1,0
0.62,0.67,0.39,0.1,0.66,0,0,1,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.58,0.299,0.73,0.63,0.21,0,1,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.79,0.28,0.88,0.2,0.66,0,0,1,0
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.51,0.255,0.55,0.17,0.64,0,0,1,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.2,0.2,0.7,0.3,0.6,0,0,1,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.27,0.12,0.37,0.29,0.58,0,0,1,0
