0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.305,0.255,0.63,0.4,0.54,0,0,1,0
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.37,0.06,0.32,0.78,0.1,0,1,0,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0,0,0,0,0,1,0,0,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.23,0.7,0.19,0.51,0.45,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.36,0.29,0.37,0.48,0.13,1,0,0,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.29,0.25,0.29,0.29,0.57,0,0,1,0
