0.15,0.275,0.8,0.21,0.81,0,0,0,1
0.276,0.255,0.81,0.27,0.33,0,1,0,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.295,0.2,0.86,0.44,0.28,0,1,0,0
0.88,0.335,0.19,0.55,0.78,0,0,0,1
0.06,0.06,0.05,0.25,0.33,0,1,0,0
0.38,0.36,0.46,0.49,0.78,0,0,0,1
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.32,0.2,0.06,0.26,0.24,1,0,0,0
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.25,0.1,0.03,0.09,0.15,1,0,0,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.323,0.32,0.89,0.32,0.8,0,0,0,1
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.42,0.7,0.72,0.3,0.8,0,0,0,1
