0.08,0.325,0.62,0.94,0.56,0,0,0,1
0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.09,0.255,0.6,0.45,0.25,0,1,0,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.299,0.295,0.8,0.37,0.84,0,0,0,1
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.275,0.1,0.72,0.1,0.3,0,1,0,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.88,0.335,0.19,0.55,0.78,0,0,0,1
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.25,0.29,0.15,0.48,0.26,0,1,0,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.68,0.63,0.65,0.09,0.66,0,0,1,0
0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.49,0.245,0.38,0.14,0.86,0,0,0,1
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
