0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.49,0.9,0.52,0.9,0.47,0,0,0,1
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.295,0.25,0.73,0.77,0.19,0,1,0,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.55,0.1,0.34,0.3,0.1,1,0,0,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.09,0.255,0.6,0.45,0.25,0,1,0,0
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.06,0.06,0.05,0.25,0.33,0,1,0,0
0.09,0.51,0.02,0.18,0.67,0,0,1,0
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0,0,0,0,0,1,0,0,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
