0.295,0.25,0.73,0.77,0.19,0,1,0,0
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.2,0.14,0.35,0.72,0.25,0,1,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.31,0.1,0.41,0.42,0.75,0,0,0,1
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.15,0.32,0.05,0.27,0.29,0,1,0,0
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0,0,0,0,0,1,0,0,0
