0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.08,0.58,0.6,0.64,0.1,0,1,0,0
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.49,0.245,0.38,0.14,0.86,0,0,0,1
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
