0.55,0.17,0.71,0.48,0.11,1,0,0,0
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.09,0.255,0.6,0.45,0.25,0,1,0,0
0.08,0.08,0.08,0.98,0.24,0,1,0,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.25,0.29,0.15,0.48,0.26,0,1,0,0
0.18,0.3,0.37,0.12,0.66,0,0,1,0
