0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.59,0.18,0.31,0.55,0.09,1,0,0,0
0.299,0.295,0.8,0.37,0.84,0,0,0,1
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.25,0.29,0.15,0.48,0.26,0,1,0,0
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.49,0.34,0.88,0.75,0.71,0,0,0,1
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.25,0.1,0.03,0.09,0.15,1,0,0,0
0.299,0.32,0.31,0.33,0.87,0,0,0,1
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.68,0.63,0.65,0.09,0.66,0,0,1,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.365,0.57,0.59,0.55,0.25,0,1,0,0
