0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.4,0.42,0.58,0.75,0.16,0,1,0,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.465,0.258,0.73,0.18,0.59,0,0,1,0
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.79,0.28,0.88,0.2,0.66,0,0,1,0
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.55,0.1,0.27,0.25,0.29,0,1,0,0
0.295,0.2,0.86,0.44,0.28,0,1,0,0
0.59,0.18,0.31,0.55,0.09,1,0,0,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.76,0.258,0.07,0.83,0.34,0,0,1,0
