0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.08,0.08,0.08,0.98,0.24,0,1,0,0
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.3,0.2,0.52,0.3,0.53,0,0,1,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.29,0.3,0.52,0.09,0.67,0,0,1,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.15,0.32,0.05,0.27,0.29,0,1,0,0
