0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.52,0.85,0.06,0.27,0.25,0,1,0,0
0.4,0.42,0.58,0.75,0.16,0,1,0,0
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.445,0.7,0.82,0.16,0.64,0,0,1,0
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.48,0.3,0.15,0.65,0.77,0,0,0,1
0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.05,0.07,0.7,0.01,0.05,1,0,0,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.465,0.258,0.73,0.18,0.59,0,0,1,0
0.61,0.33,0.36,0.28,0.28,0,1,0,0
0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.8,0.29,0.06,0.31,0.51,0,0,1,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.265,0.76,0.8,0.28,0.28,0,1,0,0
