0,0,0.5,0.2,0.85,0,0,0,1
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.08,0.08,0.1,0.24,0.9,0,0,0,1
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.15,0.32,0.05,0.27,0.29,0,1,0,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.255,0.72,0.72,0.63,0.14,0,1,0,0
0.265,0.6,0.28,0.66,0.07,1,0,0,0
0.265,0.76,0.8,0.28,0.28,0,1,0,0
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.33,0.04,0.5,0.55,0.1,1,0,0,0
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.1,0.1,0.7,0.15,0.9,0,0,0,1
0.18,0.72,0.37,0.29,0.55,0,0,1,0
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.255,0.75,0.35,0.72,0.25,0,1,0,0
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
