0.25,0.29,0.15,0.48,0.26,0,1,0,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.43,0.38,0.62,0.33,0.49,0,0,1,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.09,0.33,0.31,0.26,0,1,0,0,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.275,0.1,0.72,0.1,0.3,0,1,0,0
0.1,0.1,0.7,0.15,0.9,0,0,0,1
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.49,0.245,0.38,0.14,0.86,0,0,0,1
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.61,0.258,0.56,0.62,0.24,0,1,0,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
