0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.18,0.72,0.37,0.29,0.55,0,0,1,0
0.55,0.1,0.27,0.25,0.29,0,1,0,0
0.305,0.255,0.63,0.4,0.54,0,0,1,0
0.255,0.75,0.35,0.72,0.25,0,1,0,0
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.09,0.33,0.31,0.26,0,1,0,0,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.06,0.06,0.05,0.25,0.33,0,1,0,0
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.08,0.08,0.1,0.24,0.9,0,0,0,1
