0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.55,0.17,0.71,0.48,0.11,1,0,0,0
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.41,0.09,0.58,0.18,0.58,0,0,1,0
0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.08,0.325,0.62,0.94,0.56,0,0,0,1
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.2,0.49,0.6,0.2,0.78,0,0,0,1
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.2,0.52,0.36,0.84,0.25,0,0,1,0
0.49,0.245,0.38,0.14,0.86,0,0,0,1
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
