0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.06,0.06,0.51,0.41,0.3,0,1,0,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.09,0.33,0.31,0.26,0,1,0,0,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.29,0.15,0.33,0.66,0.08,1,0,0,0
0.265,0.76,0.8,0.28,0.28,0,1,0,0
0.29,0.3,0.56,0.25,0.67,0,0,1,0
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.34,0.4,0.38,0.2,0.61,0,0,1,0
0.18,0.72,0.37,0.29,0.55,0,0,1,0
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.61,0.33,0.36,0.28,0.28,0,1,0,0
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.365,0.57,0.59,0.55,0.25,0,1,0,0
0.42,0.21,0.87,0.56,0.48,0,0,1,0
