0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.34,0.4,0.38,0.2,0.61,0,0,1,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.05,0.07,0.7,0.01,0.05,1,0,0,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.18,0.72,0.37,0.29,0.55,0,0,1,0
0.49,0.9,0.52,0.9,0.47,0,0,0,1
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.265,0.06,0.57,0.75,0.1,0,1,0,0
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.38,0.36,0.46,0.49,0.78,0,0,0,1
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.15,0.275,0.8,0.21,0.81,0,0,0,1
