0.32,0.255,0.55,0.78,0.34,0,0,1,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.41,0.09,0.58,0.18,0.58,0,0,1,0
0.325,0.25,0.38,0.31,0.79,0,0,0,1
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.62,0.67,0.39,0.1,0.66,0,0,1,0
0.365,0.243,0.19,0.24,0.35,0,1,0,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.49,0.34,0.88,0.75,0.71,0,0,0,1
0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.62,0.14,0.52,0.81,0.15,0,1,0,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
