0.49,0.34,0.88,0.75,0.71,0,0,0,1
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0,0,0.5,0.2,0.85,0,0,0,1
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.09,0.33,0.31,0.26,0,1,0,0,0
0.2,0.2,0.7,0.3,0.6,0,0,1,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.49,0.245,0.38,0.14,0.86,0,0,0,1
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.48,0.3,0.15,0.65,0.77,0,0,0,1
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.299,0.295,0.8,0.37,0.84,0,0,0,1
0.37,0.06,0.32,0.78,0.1,0,1,0,0
0.58,0.299,0.73,0.63,0.21,0,1,0,0
0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.68,0.63,0.65,0.09,0.66,0,0,1,0
