0.55,0.17,0.71,0.48,0.11,1,0,0,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.58,0.295,0.62,0.28,0.3,0,1,0,0
0.14,0.49,0.55,0.29,0.6,0,0,1,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.62,0.14,0.52,0.81,0.15,0,1,0,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.77,0.29,0.74,0.82,0.68,0,0,0,1
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.23,0.7,0.19,0.51,0.45,0,0,1,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0,0,0.5,0.2,0.85,0,0,0,1
0.41,0.18,0.33,0.31,0.5,0,0,1,0
