0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.2,0.52,0.36,0.84,0.25,0,0,1,0
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.14,0.49,0.55,0.29,0.6,0,0,1,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.34,0.4,0.38,0.2,0.61,0,0,1,0
0.1,0.25,0.1,0.08,0.33,0,1,0,0
