0.265,0.76,0.8,0.28,0.28,0,1,0,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.08,0.08,0.1,0.24,0.9,0,0,0,1
0.365,0.57,0.59,0.55,0.25,0,1,0,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.14,0.49,0.55,0.29,0.6,0,0,1,0
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.55,0.1,0.27,0.25,0.29,0,1,0,0
0.24,0.75,0.32,0.18,0.86,0,0,0,1
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.49,0.9,0.52,0.9,0.47,0,0,0,1
0.79,0.28,0.88,0.2,0.66,0,0,1,0
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.09,0.51,0.02,0.18,0.67,0,0,1,0
0.445,0.7,0.82,0.16,0.64,0,0,1,0
0.3,0.85,0.54,0.25,0.83,0,0,1,0
