0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.55,0.17,0.71,0.48,0.11,1,0,0,0
0.09,0.33,0.31,0.26,0,1,0,0,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.23,0.7,0.19,0.51,0.45,0,0,1,0
0.36,0.29,0.37,0.48,0.13,1,0,0,0
0.8,0.29,0.06,0.31,0.51,0,0,1,0
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.265,0.06,0.57,0.75,0.1,0,1,0,0
0.43,0.38,0.62,0.33,0.49,0,0,1,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.295,0.25,0.73,0.77,0.19,0,1,0,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.09,0.255,0.6,0.45,0.25,0,1,0,0
