0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.299,0.32,0.31,0.33,0.87,0,0,0,1
0.365,0.57,0.59,0.55,0.25,0,1,0,0
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.61,0.258,0.56,0.62,0.24,0,1,0,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.305,0.255,0.63,0.4,0.54,0,0,1,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.44,0.33,0.59,0.53,0.85,0,0,0,1
