0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.2,0.49,0.6,0.2,0.78,0,0,0,1
0.25,0.1,0.03,0.09,0.15,1,0,0,0
0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.265,0.6,0.28,0.66,0.07,1,0,0,0
0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.62,0.62,0.24,0.65,0.25,0,0,1,0
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.58,0.299,0.73,0.63,0.21,0,1,0,0
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.62,0.37,0.81,0.13,0.64,0,0,1,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.61,0.33,0.36,0.28,0.28,0,1,0,0
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.09,0.6,0.66,0.19,0.59,0,0,1,0
