0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.29,0.3,0.56,0.25,0.67,0,0,1,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.24,0.75,0.32,0.18,0.86,0,0,0,1
0.1,0.25,0.1,0.08,0.33,0,1,0,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.23,0.7,0.19,0.51,0.45,0,0,1,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.08,0.58,0.6,0.64,0.1,0,1,0,0
0.38,0.36,0.46,0.49,0.78,0,0,0,1
