0.299,0.295,0.8,0.37,0.84,0,0,0,1
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.295,0.2,0.86,0.44,0.28,0,1,0,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.255,0.75,0.35,0.72,0.25,0,1,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.1,0.1,0.7,0.15,0.9,0,0,0,1
0.312,0.8,0.67,0.92,0.5,0,0,0,1
