0.51,0.255,0.55,0.17,0.64,0,0,1,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.42,0.15,0.66,0.78,0.4,0,0,1,0
0.08,0.58,0.6,0.64,0.1,0,1,0,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.445,0.7,0.82,0.16,0.64,0,0,1,0
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.55,0.1,0.27,0.25,0.29,0,1,0,0
0.14,0.49,0.55,0.29,0.6,0,0,1,0
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
