0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.08,0.08,0.1,0.24,0.9,0,0,0,1
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.276,0.255,0.81,0.27,0.33,0,1,0,0
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.61,0.258,0.56,0.62,0.24,0,1,0,0
0.37,0.55,0.41,0.29,0.3,0,1,0,0
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.14,0.49,0.55,0.29,0.6,0,0,1,0
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.68,0.63,0.65,0.09,0.66,0,0,1,0
