0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.25,0.29,0.15,0.48,0.26,0,1,0,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.88,0.335,0.19,0.55,0.78,0,0,0,1
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.15,0.32,0.05,0.27,0.29,0,1,0,0
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.9,0.26,0.19,0.58,0.79,0,0,0,1
0.68,0.19,0.19,0.48,0.1,1,0,0,0
