0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.2,0.14,0.35,0.72,0.25,0,1,0,0
0.55,0.1,0.34,0.3,0.1,1,0,0,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.4,0.42,0.58,0.75,0.16,0,1,0,0
0.2,0.52,0.36,0.84,0.25,0,0,1,0
0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.23,0.7,0.19,0.51,0.45,0,0,1,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.265,0.76,0.8,0.28,0.28,0,1,0,0
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.8,0.29,0.06,0.31,0.51,0,0,1,0
0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.41,0.49,0.34,0.21,0.92,0,0,0,1
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.288,0.31,0.79,0.23,0.24,0,1,0,0
