0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.59,0.18,0.31,0.55,0.09,1,0,0,0
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.299,0.295,0.8,0.37,0.84,0,0,0,1
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.25,0.1,0.03,0.09,0.15,1,0,0,0
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.38,0.36,0.46,0.49,0.78,0,0,0,1
0.72,0.32,0.48,0.2,0.6,0,0,1,0
