0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.61,0.258,0.56,0.62,0.24,0,1,0,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.09,0.255,0.6,0.45,0.25,0,1,0,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.365,0.57,0.59,0.55,0.25,0,1,0,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.48,0.12,0.28,0.7,0.71,0,0,0,1
