0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.05,0.07,0.7,0.01,0.05,1,0,0,0
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.88,0.335,0.19,0.55,0.78,0,0,0,1
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.465,0.258,0.73,0.18,0.59,0,0,1,0
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.09,0.33,0.31,0.26,0,1,0,0,0
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.38,0.36,0.46,0.49,0.78,0,0,0,1
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.24,0.58,0.76,0.8,0.28,0,0,1,0
0.2,0.2,0.7,0.3,0.6,0,0,1,0
0.79,0.28,0.88,0.2,0.66,0,0,1,0
0.49,0.9,0.52,0.9,0.47,0,0,0,1
