0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.33,0.04,0.5,0.55,0.1,1,0,0,0
0.25,0.1,0.03,0.09,0.15,1,0,0,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.9,0.26,0.19,0.58,0.79,0,0,0,1
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.55,0.17,0.71,0.48,0.11,1,0,0,0
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.77,0.29,0.74,0.82,0.68,0,0,0,1
0.25,0.29,0.15,0.48,0.26,0,1,0,0
0.58,0.299,0.73,0.63,0.21,0,1,0,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
