0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.48,0.3,0.15,0.65,0.77,0,0,0,1
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.36,0.29,0.37,0.48,0.13,1,0,0,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.46,0.78,0.38,0.24,0.89,0,0,0,1
0.06,0.06,0.51,0.41,0.3,0,1,0,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.08,0.58,0.6,0.64,0.1,0,1,0,0
0.55,0.1,0.27,0.25,0.29,0,1,0,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
