0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.62,0.37,0.81,0.13,0.64,0,0,1,0
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0,0,0.5,0.2,0.85,0,0,0,1
0.41,0.09,0.58,0.18,0.58,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.38,0.36,0.46,0.49,0.78,0,0,0,1
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.68,0.63,0.65,0.09,0.66,0,0,1,0
0.37,0.55,0.41,0.29,0.3,0,1,0,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
