0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.365,0.57,0.59,0.55,0.25,0,1,0,0
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.24,0.75,0.32,0.18,0.86,0,0,0,1
0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.08,0.08,0.1,0.24,0.9,0,0,0,1
0.36,0.29,0.37,0.48,0.13,1,0,0,0
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.44,0.32,0.55,0.33,0.52,0,0,1,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.276,0.255,0.81,0.27,0.33,0,1,0,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
