0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.58,0.295,0.62,0.28,0.3,0,1,0,0
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.8,0.29,0.06,0.31,0.51,0,0,1,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
