0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.41,0.49,0.34,0.21,0.92,0,0,0,1
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.29,0.3,0.52,0.09,0.67,0,0,1,0
0.18,0.72,0.37,0.29,0.55,0,0,1,0
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.2,0.49,0.6,0.2,0.78,0,0,0,1
