0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.299,0.295,0.8,0.37,0.84,0,0,0,1
0.9,0.26,0.19,0.58,0.79,0,0,0,1
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.85,0.05,0.91,0.8,0.68,0,0,0,1
0.59,0.18,0.31,0.55,0.09,1,0,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.365,0.243,0.19,0.24,0.35,0,1,0,0
0.29,0.3,0.52,0.09,0.67,0,0,1,0
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.29,0.15,0.33,0.66,0.08,1,0,0,0
0.35,0.38,0.32,0.6,0.16,0,1,0,0
0.295,0.2,0.86,0.44,0.28,0,1,0,0
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.61,0.78,0.69,0.92,0.58,0,0,0,1
