0.58,0.295,0.62,0.28,0.3,0,1,0,0
0.38,0.36,0.46,0.49,0.78,0,0,0,1
0.06,0.06,0.05,0.25,0.33,0,1,0,0
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0,0,0,0,0,1,0,0,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.62,0.37,0.81,0.13,0.64,0,0,1,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.08,0.325,0.62,0.94,0.56,0,0,0,1
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.325,0.25,0.38,0.31,0.79,0,0,0,1
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.24,0.58,0.76,0.8,0.28,0,0,1,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.465,0.258,0.73,0.18,0.59,0,0,1,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
