0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.25,0.29,0.15,0.48,0.26,0,1,0,0
0.58,0.299,0.73,0.63,0.21,0,1,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.24,0.58,0.76,0.8,0.28,0,0,1,0
0.42,0.15,0.66,0.78,0.4,0,0,1,0
0.325,0.25,0.38,0.31,0.79,0,0,0,1
0.29,0.15,0.33,0.66,0.08,1,0,0,0
